Lower	Upper	Sex	Exposure	scenario	predicted_CSO	found_using	total_cso_driven	ct	ls_css_one	ls_css_two	fp	true_CSO	false_CSO	total_ncso_driven	overall_ppv	ppv_first	ppv_cancer	ppv_xct	diagnostic_ls_css_first	diagnostic_ls_css_xct	o_ls_css_one	o_ls_css_two	o_diagnostic_ls_css_first	o_diagnostic_ls_css_xct
70	74	Male	Any	old_4	Prostate	cfdna	44.12717465691601	337	1.7135658488011878	0.7730910745904448	14.631043256997454	25.585528245404383	3.9106031545141615	18.541646411511614	0.6684346239986533	0.5798134243655771	0.8674197947692567	0.21090916457592765	25.751665562071878	23.983780205112698	1.5184025844567937	0.9568275538255833	29.061577679481125	19.37825299593275
70	74	Male	Any	old_4	Stomach, esophagus	cfdna	63.06774599217016	337	3.8893229381639407	0.7372238286271944	32.44274809160306	25.212557315181453	5.412440585385679	37.85518867698874	0.48558890790815934	0.39976943711150836	0.8232672340759435	0.1429775091485879	16.21561053038784	51.34829777203481	5.741588862223342	0.9394875668938193	10.984371661844863	40.29344294799712
70	74	Male	Any	old_4	Thyroid gland	cfdna	0.34280778801794676	337	0	0.0041103358770029075	0.3180661577608143	0	0.024741630257132437	0.34280778801794676	0.07217347773860128	0	0	0.0721734777386013	Inf	83.40140520776819	0	0.004593120017641831	Inf	74.63505998128672
70	74	Male	Any	old_4	Uterus	cfdna	0	337	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	0	0	NA	NA
70	74	Male	Current	old_3	Anus	cfdna	9.403181392947412	337	0.23827554958466873	0.16553297075445117	6.99745547073791	1.3965467693770126	1.0091791528324892	8.006634623570399	0.25584170098152603	0.14851853973852433	0.5805095071238939	0.12604286323514857	39.46347583433477	48.36882094895346	0.2770311617295819	0.18955276663350146	33.94268476600523	42.23960834637224
70	74	Male	Current	old_3	Bladder, urothelial	cfdna	39.27990690607709	337	5.533369093079396	0.23402122210123238	5.089058524173025	33.034163307182304	1.1566850747217647	6.245743598894789	0.8704411765450064	0.840993930718087	0.966169746307496	0.1851957347282788	7.0987324802179925	26.688791481453844	5.853548393530398	0.24643637845423905	6.710443694202818	25.344243565300427
70	74	Male	Current	old_3	Bone and soft tissue	cfdna	14.691747767773355	337	1.8266896056350475	0.6600282915027023	5.4071246819338405	5.939108735408504	3.3455143504310128	8.752639032364854	0.6319617810350326	0.4042479376372128	0.6396714956007813	0.38222921544693206	8.042826609650401	13.261005846336543	1.822806131596235	0.8254457273515926	8.059961788096336	10.603530604546616
70	74	Male	Current	old_3	Breast	cfdna	65.3218302436666	337	0.2277020461124311	2.396922635203748	50.89058524173028	1.6018442149559122	12.829400786980402	63.71998602871068	0.2209253009002381	0.024522341290509418	0.11099833830975665	0.20134029504023723	286.87414697807776	26.584081226841196	0.23310952118122943	2.7415696038955204	280.2194861568206	23.242155128277755
70	74	Male	Current	old_3	Cervix	cfdna	0	337	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	0	0	NA	NA
70	74	Male	Current	old_3	Colon, rectum	cfdna	238.40022036942167	337	39.04629967655621	2.378992634772177	73.28244274809161	148.40335857119732	16.71441905013263	89.99686179822424	0.6926074873817896	0.6224967340266445	0.8987727469996328	0.18572224315562108	6.105577797236432	37.829819429786824	40.2262942146877	2.9707377512982083	5.926477320955291	30.294448494787446
70	74	Male	Current	old_3	Head and neck	cfdna	223.0054810115986	337	34.34030614450431	4.158808760547701	34.35114503816795	164.29599526518913	24.358340708241485	58.709485746409435	0.8459627768683348	0.7367352341292636	0.8708837484038954	0.41489616879724067	6.493986398175647	14.116899604365937	35.59281387294509	5.395626570084244	6.265463635655684	10.880939402278313
70	74	Male	Current	old_3	Kidney	cfdna	17.288164838121943	337	1.789645175405944	0.8633981884735739	5.725190839694655	7.095407412705646	4.467566585721639	10.192757425416293	0.6688375606489997	0.41041993057930826	0.6136317018157017	0.4383079474236751	9.660107531762815	11.805395889741623	1.7290003074892133	1.059218515700135	9.998936821027604	9.6229033710565
70	74	Male	Current	old_3	Liver, bile duct	cfdna	76.21327871793373	337	7.0107470041783975	1.4594992225124375	15.90330788804071	51.07760465425932	9.232366175633674	25.135674063674383	0.7913315349297719	0.6701929836045782	0.846918079239766	0.3673013165370457	10.87092126880498	17.222122270407844	8.156625929930314	1.8339974470941962	9.343726115754931	13.705402972888319
70	74	Male	Current	old_3	Lung	cfdna	700.1666828832963	337	118.51651164937009	6.208403565678299	93.32061068702289	569.2511553090618	37.594916887210964	130.91552757423386	0.8667165791112378	0.8130223405730725	0.938048677235152	0.2871692730710899	5.90775642262179	21.086826297499343	150.87957985234453	7.2596800499911485	4.640566228832962	18.033236543860287
70	74	Male	Current	old_3	Lymphoid lineage	cfdna	128.72854076467942	337	4.409412443600175	2.0130357603727775	56.42493638676845	59.572875453939794	12.730728923971201	69.15566531073965	0.5616750096630447	0.4627790783618159	0.8239267733122795	0.18408801168736874	29.194034899483295	34.35391793434076	4.925313452383294	2.302321799207681	26.13611133772397	30.03735851979459
70	74	Male	Current	old_3	Melanocytic lineage	cfdna	4.415399385636327	337	0	0.05294143787562638	2.2264631043257	1.871226596895972	0.31770968441465425	2.544172788740354	0.4957504610865836	0.4237955467818455	0.8548565862207619	0.12487740055263918	Inf	48.05635983513137	0	0.060628317730662656	Inf	41.963440253161494
70	74	Male	Current	old_3	Myeloid lineage	cfdna	0.3641655610527589	337	0	0.00756306255366091	0.3180661577608143	0.003025348397375586	0.04307405489456899	0.3611402126553833	0.1265891347844006	0.008307618075222895	0.06562662814128524	0.11927238614015062	Inf	47.750525675683186	0	0.008661188247237522	Inf	41.69638187584349
70	74	Male	Current	old_3	Neuroendocrine cells	cfdna	165.57285655104127	337	15.409860490832227	3.792398324697785	38.61323155216286	107.4062009915689	19.553424007309566	58.166655559472424	0.7667900865124017	0.6486944975697675	0.8459870686646856	0.33616208150934845	10.744604511477919	15.33769677638166	22.259340936645852	4.789521841208653	7.43835394867673	12.144564214951751
70	74	Male	Current	old_3	Ovary	cfdna	0	337	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	0	0	NA	NA
70	74	Male	Current	old_3	Pancreas, gallbladder	cfdna	113.56007328844439	337	4.527200617538804	2.8349634063177116	36.25954198473282	60.91474473825571	16.38578656545579	52.64532855018861	0.6807016679829625	0.5364098751814935	0.7880249166583788	0.31124863338699943	25.08394985821965	18.57002049228169	7.598925913755901	3.4412011515154703	14.944226931186826	15.298532759994032
70	74	Male	Current	old_3	Plasma cell neoplasm	cfdna	50.03263031657267	337	0	0.26470718937813165	27.798982188295163	20.668779649484495	1.5648684787930187	29.363850667088183	0.4443829554352431	0.41310599740022513	0.9296171069289002	0.053292345630505694	Inf	110.9295547887149	0	0.30314158865331275	Inf	96.86513420192598
70	74	Male	Current	old_3	Prostate	cfdna	65.25586588396037	337	2.813350201878965	2.4904788251706913	14.631043256997454	38.27366448432346	12.351158142639466	26.98220139963692	0.7757896082014336	0.5865168435950672	0.7560256510200356	0.4577520551308933	23.195073915923313	10.834142064142075	2.5538239240670904	3.128573816461106	25.552218094988	8.624441353331374
70	74	Male	Current	old_3	Stomach, esophagus	cfdna	100.20692797815735	337	8.285695859430845	1.6087227181926211	32.44274809160306	56.434775236838725	11.32940464971559	43.77215274131865	0.6762424640073311	0.563182370475823	0.8328113072617065	0.25882676405406074	12.093966478880711	27.209258777980143	12.24729266777052	2.066426639253191	8.1819656553042	21.182534095252446
70	74	Male	Current	old_3	Thyroid gland	cfdna	0.3641655610527589	337	0	0.00756306255366091	0.3180661577608143	0	0.04609940329194458	0.3641655610527589	0.1265891347844006	0	0	0.12658913478440065	Inf	48.15054198863978	0	0.008661188247237522	Inf	42.04568133811306
70	74	Male	Current	old_3	Uterus	cfdna	0	337	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	0	0	NA	NA
70	74	Male	Current	old_4	Anus	cfdna	9.108860593781337	337	0.22240508640885903	0.14281254939681098	6.99745547073791	1.2704955626539958	0.8409095603894314	7.838365031127342	0.23179684234984266	0.1394790873757986	0.6017298853678422	0.10728124513850164	40.95617029655534	54.885688017151054	0.25800359178158494	0.16432484592462654	35.30516971055394	47.70042525840972
70	74	Male	Current	old_4	Bladder, urothelial	cfdna	31.866815501183225	337	4.60737584188703	0.18608395199589356	5.089058524173025	25.88679269904517	0.8909642779650069	5.9800228021380315	0.8403022566222826	0.8123432571442222	0.9667274492508854	0.14899011382472677	6.916478402189917	32.1361554180126	4.868475789710319	0.19744689789367004	6.545542563554444	30.286739705368372
70	74	Male	Current	old_4	Bone and soft tissue	cfdna	13.003236604593093	337	1.4831286101280796	0.6006971911676698	5.4071246819338405	4.5740985117160795	3.0220134109431744	8.429138092877015	0.5841708609667304	0.3517661525977605	0.6021631274378032	0.3585198602330298	8.767436967904061	14.032258210650145	1.4788081959363009	0.7528341981972274	8.7930514858691	11.196539839797168
70	74	Male	Current	old_4	Breast	cfdna	63.09168172283234	337	0.18311473839273057	2.117671686561733	50.89058524173028	1.1976191411711736	11.003477339930889	61.89406258166117	0.19338676903086238	0.018982203492885583	0.09815668149384217	0.17777920661474161	344.5472618786048	29.22741186673408	0.1874613881962686	2.430834032284349	336.5582765063946	25.462068475113835
70	74	Male	Current	old_4	Cervix	cfdna	0	337	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	0	0	NA	NA
70	74	Male	Current	old_4	Colon, rectum	cfdna	223.62127504330982	337	36.89485135877263	2.007082243511955	73.28244274809161	136.6475476141195	13.69128468109869	86.9737274291903	0.6722921701707557	0.6110668476765205	0.9089304840800325	0.15741862612759072	6.061042850363417	43.3334148166272	38.003487921890326	2.5298027935823066	5.884230297569664	34.37964716057249
70	74	Male	Current	old_4	Head and neck	cfdna	192.35350136055834	337	29.530666987486654	3.699218312117853	34.35114503816795	136.76049925012336	21.241857072267333	55.59300211043528	0.821416585634289	0.7109852343876585	0.8655598715950487	0.38209588016258716	6.5136863126751035	15.028310691565409	30.66671821406243	4.805635707743785	6.272386240284209	11.568293039951593
70	74	Male	Current	old_4	Kidney	cfdna	14.440542626476628	337	1.3152042318215176	0.7659991682383236	5.725190839694655	4.825339678291648	3.89001210849032	9.615202948184974	0.6035335383313394	0.334152240889094	0.553659771440315	0.4045689029605582	10.979695987198063	12.552497896699306	1.2633412780701319	0.9428015380342183	11.430436792610674	10.198543978017987
70	74	Male	Current	old_4	Liver, bile duct	cfdna	63.40746327913242	337	5.814576152300192	1.2585689827615478	15.90330788804071	39.859039443191655	7.64511594790005	23.54842383594076	0.7491887064140834	0.6286174746925948	0.8390642695368556	0.3246551022337087	10.904915787206438	18.7104752766677	6.799076127383246	1.5830379007663442	9.325894002533547	14.875464336350403
70	74	Male	Current	old_4	Lung	cfdna	650.3758158613532	337	109.06775061924526	5.3332049323977655	93.32061068702289	525.6834820404757	31.371723133854495	124.6923338208774	0.8565127908954767	0.8082764906383614	0.943682918959465	0.2515930384214357	5.963044182801665	23.380375478055505	138.93075689249346	6.271152298379617	4.681294699665553	19.883480401695277
70	74	Male	Current	old_4	Lymphoid lineage	cfdna	116.21388731121219	337	3.6629504777787574	1.7724230980747466	56.42493638676845	48.84057078120607	10.94838014323767	67.37331653000612	0.5144733758396134	0.4202644960185751	0.8168828859855174	0.16250320909111815	31.72685189609367	38.011982919421904	4.07920480357264	2.035796710483294	28.489348514551168	33.09432429233655
70	74	Male	Current	old_4	Melanocytic lineage	cfdna	3.554887058197976	337	0	0.04569410577406779	2.2264631043257	1.0622427623926638	0.2661811914796119	2.4926442958053117	0.37368949621304526	0.2988119580179096	0.7996263235816321	0.10678667306344058	Inf	54.55067461282788	0	0.05257954288133278	Inf	47.407112333231616
70	74	Male	Current	old_4	Myeloid lineage	cfdna	0.3564963980867531	337	0	0.006527729396295403	0.3180661577608143	0.0026201573722448384	0.03581008295369397	0.3538762407145083	0.10779979975165643	0.007349744306833712	0.06817957290983537	0.10119380402987824	Inf	54.21123015842829	0	0.007511363268761822	Inf	47.11211907247318
70	74	Male	Current	old_4	Neuroendocrine cells	cfdna	155.15779260387973	337	14.179480294146162	3.4495896673712307	38.61323155216286	98.95384674034422	17.590714311372626	56.20394586353548	0.7511357250953998	0.6377626613506608	0.8490644766891632	0.3129800593375294	10.942417450090527	16.292936633928942	20.5021374422972	4.361065057365542	7.56788374093032	12.88766508277854
70	74	Male	Current	old_4	Ovary	cfdna	0	337	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	0	0	NA	NA
70	74	Male	Current	old_4	Pancreas, gallbladder	cfdna	97.08078227793567	337	3.6121094956210484	2.489558587639934	36.25954198473282	46.81327366279471	14.007966630408127	50.26750861514095	0.6265013411107028	0.4822094812624345	0.769686271393357	0.278668408606764	26.876478245088215	20.19133386324273	6.104190326594998	3.0413171397263383	15.903957295526968	16.52820350713707
70	74	Male	Current	old_4	Plasma cell neoplasm	cfdna	47.002508703201556	337	0	0.22847052887033875	27.798982188295163	17.90056821914441	1.3029582957619803	29.101940484057142	0.4085638627539545	0.38084282547933707	0.9321500509424357	0.04477221360808491	Inf	127.37721853208048	0	0.26289771440666343	Inf	110.69681815126317
70	74	Male	Current	old_4	Prostate	cfdna	51.45579893617767	337	1.7135658488011878	2.2741754669418754	14.631043256997454	25.585528245404383	11.239227433775818	25.870270690773275	0.7156580296198525	0.4972331355138215	0.6947915274253889	0.4344456835461072	30.028492323289587	11.375670464672408	1.5184025844567937	2.8615046168164198	33.888113378433104	9.040792923673617
70	74	Male	Current	old_4	Stomach, esophagus	cfdna	86.61549837282594	337	6.775962526305931	1.4015328152930147	32.44274809160306	44.74927747654823	9.423472804674638	41.866220896277696	0.6254394571285942	0.5166428447242822	0.8260477314562157	0.22508534572587788	12.782759355082552	29.871737885441405	10.00626087824758	1.7989336141573335	8.656130339467534	23.27279926663047
70	74	Male	Current	old_4	Thyroid gland	cfdna	0.3564963980867531	337	0	0.006527729396295403	0.3180661577608143	0	0.0384302403259388	0.3564963980867531	0.10779979975165643	0	0	0.10779979975165649	Inf	54.61261894359022	0	0.007511363268761822	Inf	47.460944881915985
70	74	Male	Current	old_4	Uterus	cfdna	0	337	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	0	0	NA	NA
70	74	Male	Former	old_3	Anus	cfdna	9.06917690826462	337	0.23827554958466873	0.10724354468330138	6.99745547073791	1.3965467693770126	0.6751746681496945	7.672630138887605	0.22843544221072332	0.1539882597399063	0.674099685450114	0.08799781247471715	38.06171856102249	71.54398114632899	0.2770311617295819	0.11911809880480898	32.73702803555834	64.41195935690882
70	74	Male	Former	old_3	Bladder, urothelial	cfdna	26.482174280409573	337	3.362585833486711	0.18331641879584124	5.089058524173025	20.502052189708696	0.8910635665278516	5.980122090700876	0.8078307894855257	0.7741831155032943	0.9583481164370324	0.14900424322664926	7.875538526536242	32.62185749635942	3.55715633145309	0.18770026430930442	7.444759749873481	31.859955619702543
70	74	Male	Former	old_3	Bone and soft tissue	cfdna	12.588205921032547	337	1.8266896056350475	0.23076941711979676	5.4071246819338405	5.939108735408504	1.2419725036902032	6.6490971856240435	0.5704610557013893	0.4717994583712171	0.8270493728816134	0.18678814115929324	6.891267067048463	28.812731204206194	1.822806131596235	0.2818845088064806	6.9059488570016105	23.588019128035103
70	74	Male	Former	old_3	Breast	cfdna	59.54389551014622	337	0.2277020461124311	1.26453270494808	50.89058524173028	1.6018442149559122	7.051466053460034	57.94205129519031	0.1453265728464378	0.026901904909512674	0.18511346123835942	0.12169859188339378	261.4991675601614	45.82091951316462	0.23310952118122943	1.4044116476690685	255.43313378373	41.25717085254737
70	74	Male	Former	old_3	Cervix	cfdna	0	337	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	0	0	NA	NA
70	74	Male	Former	old_3	Colon, rectum	cfdna	201.69762837134112	337	31.030171928389027	1.4421932829042	73.28244274809161	117.93644389764023	10.478741725609213	83.76118447370082	0.636671767834707	0.5847190413191672	0.9183995126841751	0.12510259724060263	6.500048689282674	58.07902828740661	31.967915932202143	1.7090419232052843	6.3093768389251075	49.010608421242175
70	74	Male	Former	old_3	Head and neck	cfdna	100.58273308569494	337	11.406320768845953	1.8392634935315515	34.35114503816795	54.57181468172361	11.65977336580336	46.01091840397131	0.6584787071862395	0.5425564906377048	0.823954494984531	0.25341318474523167	8.818157504426514	25.015947179828053	11.822348070872218	2.332331396047893	8.50784738215496	19.727436024715974
70	74	Male	Former	old_3	Kidney	cfdna	14.186333484881667	337	1.593361511006582	0.4164527060108874	5.725190839694655	6.317201438408896	2.1439412067781087	7.869132046472764	0.5964291375360679	0.4453019129390352	0.7466132771088946	0.27244951464998	8.903399126240766	18.895619917684098	1.5393680157000733	0.4870366494731286	9.215686788470794	16.157166108516705
70	74	Male	Former	old_3	Liver, bile duct	cfdna	54.903279422670316	337	4.607062317031517	0.8559873861350331	15.90330788804071	33.56528305851326	5.43468847611637	21.33799636415708	0.7103395634054964	0.6113529721988463	0.8606489117231617	0.2546953511176614	11.917199213846606	24.92793317960293	5.36006846823992	1.0369120907842688	10.243018302469343	20.578404431583085
70	74	Male	Former	old_3	Lung	cfdna	274.7882397090532	337	33.77670910376014	3.090730163521041	93.32061068702289	162.2341934661199	19.23343555591032	112.55404624293321	0.6603908129917383	0.5903971495937893	0.894011754826116	0.17088177811393346	8.13543554124587	36.4166524698192	43.00004790427254	3.5284860797816946	6.3904170600179695	31.898679404708567
70	74	Male	Former	old_3	Lymphoid lineage	cfdna	124.34564692617258	337	4.409412443600175	1.2488711571874291	56.42493638676845	59.572875453939794	8.347835085464325	64.77277147223278	0.5462250767791696	0.47909096077412217	0.8770944087721028	0.12887876951572053	28.200048989893872	51.86505517359126	4.925313452383294	1.3627592809812505	25.246240290758216	47.53060380964226
70	74	Male	Former	old_3	Melanocytic lineage	cfdna	4.309125231419074	337	0	0.034394802307533244	2.2264631043257	1.871226596895972	0.2114355301974014	2.4378986345231013	0.4833143655023261	0.43424743919074793	0.8984782373257597	0.08672859781914688	Inf	70.87985599467004	0	0.03821728705789685	Inf	63.79046819387871
70	74	Male	Former	old_3	Myeloid lineage	cfdna	0.34898353902172274	337	0	0.004913543186790462	0.3180661577608143	0.0025050655519670458	0.0284123157089414	0.3464784734697557	0.08859266356108553	0.0071781768245840274	0.0810245062745473	0.08200311962936863	Inf	70.51499504496596	0	0.005459612436842406	Inf	63.46210055711266
70	74	Male	Former	old_3	Neuroendocrine cells	cfdna	78.30955797216691	337	4.995133072777637	1.3004086188594814	38.61323155216286	32.48071446298306	7.215611957020994	45.828843509183855	0.5069154704475931	0.41477330870042045	0.8182297303615265	0.1574469570800979	15.677171525006324	35.24187924052509	6.971599053372236	1.622010822092084	11.232653710096503	28.254338926095084
70	74	Male	Former	old_3	Ovary	cfdna	0	337	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	0	0	NA	NA
70	74	Male	Former	old_3	Pancreas, gallbladder	cfdna	83.9804952616382	337	2.899338510527171	1.4016965348008414	36.25954198473282	39.313298393323116	8.407654883582284	44.6671968683151	0.5682385311998038	0.46812415514869204	0.8238162839120995	0.18822884517175278	28.96539847165638	31.866524429028136	4.890663021997371	1.6279591636414752	17.17159716052981	27.43754134987144
70	74	Male	Former	old_3	Plasma cell neoplasm	cfdna	49.501259545486406	337	0	0.17197401153766606	27.798982188295163	20.668779649484495	1.0334977077067558	28.832479896001917	0.43841868987695454	0.4175404795607692	0.9523783752876843	0.03584491210726784	Inf	167.65602917675136	0	0.19108643528948402	Inf	150.88710955501634
70	74	Male	Former	old_3	Prostate	cfdna	57.17570298167989	337	2.813350201878965	0.8317327537102164	14.631043256997454	38.27366448432346	4.270995240359015	18.902038497356468	0.7441038326772214	0.6694043533944309	0.8996114843085432	0.22595421340170965	20.32299531835521	22.726096108440764	2.5538239240670904	1.0247636101093467	22.38827134590578	18.44526709466151
70	74	Male	Former	old_3	Stomach, esophagus	cfdna	75.48858586331308	337	5.407740808512649	0.8522500275278456	32.44274809160306	36.51028958025844	6.535548191451581	38.97829628305464	0.5702297543320386	0.483653113417272	0.8481723546394355	0.16767146886029585	13.959357250347866	45.735752448281495	7.986673061443843	1.0796913028247181	9.451818708811167	36.10133394710002
70	74	Male	Former	old_3	Thyroid gland	cfdna	0.34898353902172274	337	0	0.004913543186790462	0.3180661577608143	0	0.03091738126090844	0.34898353902172274	0.08859266356108553	0	0	0.08859266356108551	Inf	71.02482378905876	0	0.005459612436842406	Inf	63.92093634096106
70	74	Male	Former	old_3	Uterus	cfdna	0	337	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	0	0	NA	NA
70	74	Male	Former	old_4	Anus	cfdna	8.819531383910059	337	0.22240508640885903	0.09123104971368089	6.99745547073791	1.2704955626539958	0.5515803505181527	7.549035821256063	0.20659554729815444	0.14405476973207768	0.6972791602530559	0.0730663310624451	39.655259357228225	82.74634397990512	0.25800359178158494	0.10173555432651454	34.18375427647653	74.20253294170745
70	74	Male	Former	old_4	Bladder, urothelial	cfdna	21.73164050965447	337	2.7998668577621197	0.1430152569755509	5.089058524173025	15.973853456252602	0.6687285292288443	5.757787053401869	0.7658226252218664	0.7350505107590051	0.9598182223279884	0.11614332434085764	7.761669255596016	40.25994970862576	2.958535287593195	0.1470450299121706	7.345405208039086	39.15662472129097
70	74	Male	Former	old_4	Bone and soft tissue	cfdna	11.075458000423952	337	1.4831286101280796	0.2072535225630961	5.4071246819338405	4.5740985117160795	1.0942348067740348	6.501359488707875	0.5117922273077227	0.4129940731607659	0.8069565169704054	0.1683086143251418	7.467631549139559	31.369114542931865	1.4788081959363009	0.25407204024713964	7.489448618731501	25.58864596979623
70	74	Male	Former	old_4	Breast	cfdna	58.015480302577345	337	0.18311473839273057	1.1059699419370352	50.89058524173028	1.1976191411711736	5.927275919675892	56.81786116140617	0.12281024002020613	0.020643096203376073	0.16808937267755222	0.10432064492603647	316.82583724173065	51.373784229518336	0.1874613881962686	1.2317649083999058	309.479625968822	46.12719584227645
70	74	Male	Former	old_4	Cervix	cfdna	0	337	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	0	0	NA	NA
70	74	Male	Former	old_4	Colon, rectum	cfdna	190.10356230157134	337	29.32041167584579	1.1750360394644068	73.28244274809161	108.59407757413467	8.227041979344962	81.50948472743657	0.6145130482518797	0.5712364158745544	0.9295757307343833	0.10093355401344711	6.483659383888495	69.36764659966464	30.201447355144627	1.4054222502972218	6.294518274773623	57.9964382307159
70	74	Male	Former	old_4	Head and neck	cfdna	89.51675983683165	337	9.80877278029592	1.587704370471188	34.35114503816795	45.42574886753213	9.739865931131588	44.09101096929954	0.6162601830005672	0.5074552402291231	0.8234431725871474	0.2209036653279153	9.126193647451483	27.770290105213046	10.186118417391762	2.018025958985377	8.788113015060858	21.848584639351028
70	74	Male	Former	old_4	Kidney	cfdna	11.809744117070718	337	1.1709560257507705	0.3579193965719011	5.725190839694655	4.296108874866112	1.7884444025099506	7.5136352422046055	0.5152146580873822	0.36377662651099985	0.7060680840514869	0.23802651377912726	10.085557320138285	20.9925343922936	1.1247812669269557	0.4202971904993983	10.499591755592116	17.87695804789198
70	74	Male	Former	old_4	Liver, bile duct	cfdna	46.44559416989542	337	3.821007185797268	0.7171537685122595	15.90330788804071	26.193083062668798	4.349203219185924	20.25251110722663	0.6575927561639693	0.5639519427150818	0.8576006007196064	0.21474883762112904	12.155327616900141	28.240123661680823	4.467964312280418	0.8692218001236802	10.395247348381329	23.29958947686877
70	74	Male	Former	old_4	Lung	cfdna	258.73735512553867	337	31.083851811017087	2.6089263607264996	93.32061068702289	149.8175891816947	15.599155256821117	108.91976594384401	0.6393230090732589	0.5790334724145403	0.9056978463107213	0.14321693699620697	8.323851133334578	41.74888474564436	39.59468343960418	2.991375197803503	6.534648913665496	36.41126864454223
70	74	Male	Former	old_4	Lymphoid lineage	cfdna	112.30160741805724	337	3.6629504777787574	1.0796900634372526	56.42493638676845	48.84057078120607	7.036100250082734	63.46103663685118	0.497558960338659	0.43490535802742997	0.8740780343527842	0.11087275945941516	30.658783977379308	58.777086856592426	4.07920480357264	1.1823225659618537	27.530269458327147	53.67489250720998
70	74	Male	Former	old_4	Melanocytic lineage	cfdna	3.462827764148023	337	0	0.029281810420344598	2.2264631043257	1.0622427623926638	0.1741218974296594	2.4005850017553594	0.3570390282251049	0.30675587546988864	0.8591662289549087	0.07253311059693271	Inf	81.98212362195564	0	0.03266476828193346	Inf	73.49156684766987
70	74	Male	Former	old_4	Myeloid lineage	cfdna	0.34334507036533135	337	0	0.0041831157743349445	0.3180661577608143	0.002169557059820567	0.023109355544696494	0.3411755133055108	0.07362538386707973	0.006318882218148876	0.08582477789938217	0.06773450802725947	Inf	81.56014122266383	0	0.00466639546884764	Inf	73.11328745777384
70	74	Male	Former	old_4	Neuroendocrine cells	cfdna	74.64839186161758	337	4.578049396012385	1.1660897685623504	38.61323155216286	29.71965132517909	6.3155089842756285	44.92874053643849	0.48273190367257113	0.39812848721876115	0.824740366629683	0.14056723845070998	16.305720057681885	38.52940120710455	6.401991229997105	1.456804485330386	11.660183399165847	30.840611069541826
70	74	Male	Former	old_4	Ovary	cfdna	0	337	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	0	0	NA	NA
70	74	Male	Former	old_4	Pancreas, gallbladder	cfdna	73.09462255912462	337	2.2864336920595636	1.1994540409084433	36.25954198473282	29.90301890859777	6.9320616657940475	43.191603650526865	0.5039369420725406	0.4091001206608582	0.8118081579380803	0.16049558432428077	31.968835489509765	36.009386085201214	3.8830127337203226	1.403169618289468	18.824203671640422	30.781455846499536
70	74	Male	Former	old_4	Plasma cell neoplasm	cfdna	46.5422122329518	337	0	0.1464090521017229	27.798982188295163	17.90056821914441	0.842661825512219	28.641644013807383	0.40271463571270605	0.3846093118554181	0.9550418031734903	0.029420860936124824	Inf	195.6275489981834	0	0.1633238414096673	Inf	175.3671954235094
70	74	Male	Former	old_4	Prostate	cfdna	44.034013729372376	337	1.7135658488011878	0.7519822922067062	14.631043256997454	25.585528245404383	3.8174422269705324	18.448485483967985	0.6677331449520354	0.5810401114613328	0.8701681440466311	0.20692442370339548	25.69729885792169	24.533138180462412	1.5184025844567937	0.9290452766141788	29.000223116141154	19.857466528651667
70	74	Male	Former	old_4	Stomach, esophagus	cfdna	66.21051429772074	337	4.360212867200158	0.7259102852884821	32.44274809160306	28.48408236409811	5.283683842019554	37.726431933622614	0.5100061004552583	0.4302048196758783	0.8435287720908726	0.14005257245943317	15.185156393576898	51.971204566456656	6.437610981093742	0.9182590543593833	10.284951124286739	41.08473720408037
70	74	Male	Former	old_4	Thyroid gland	cfdna	0.34334507036533135	337	0	0.0041831157743349445	0.3180661577608143	0	0.025278912604517062	0.34334507036533135	0.07362538386707973	0	0	0.07362538386707984	Inf	82.07878741293463	0	0.00466639546884764	Inf	73.57821956100089
70	74	Male	Former	old_4	Uterus	cfdna	0	337	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	0	0	NA	NA
70	74	Male	Never	old_3	Anus	cfdna	8.914280033198885	337	0.23827554958466873	0.08146631202260948	6.99745547073791	1.3965467693770126	0.5202777930839615	7.517733263821872	0.21502853346790396	0.15666400025307062	0.7285730769142548	0.06920673756645926	37.41164399258384	92.28026993213419	0.2770311617295819	0.08874276894429402	32.177896441485416	84.7137558727848
70	74	Male	Never	old_3	Bladder, urothelial	cfdna	15.053364601680784	337	1.4188125879690763	0.13839595820747735	5.089058524173025	9.280488640075445	0.6838174374323152	5.77287596160534	0.6619321554461781	0.6165059364229597	0.9313733006480118	0.11845351294230076	10.609832989449682	41.71274968125073	1.500909844494974	0.14078819911803267	10.029492881863225	41.00397616966129
